region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
31167,stanton,nebraska,2736256.250009739,449.96813846566994,542039.1899016112,89.13652193744633,137776.50470940943,22.656882866207766,427761.90173904976,70.34400620605982,6081,1107577.5963500703,3843833.846359809,182.13741100971393,632.1055494753838
31169,thayer,nebraska,2741655.1432787236,529.0727794825789,462650.9256661484,89.2803793257716,125993.17667902388,24.313619582984153,304438.2558286134,58.74918097811915,5182,893082.3581737857,3634737.5014525093,172.3431798868749,701.4159593694537
31173,thurston,nebraska,3801820.3908567275,547.3395322281497,574023.4356131767,82.64086317494625,157374.70838867914,22.656882866207766,307562.2025222476,44.279038658544145,6946,1038960.3465241033,4840780.737380831,149.57678469969815,696.9163169278478
31175,valley,nebraska,2172650.4578828625,510.73118426959627,378861.8053345013,89.060132894805193,96154.60591483371,22.603339425207736,202489.43554878945,47.59977328368346,4254,677505.8467981245,2850156.3046809873,159.2632456036964,669.9944298732927
31177,washington,nebraska,8078400.6977176,398.7955125496174,1812508.4748383325,89.47566149174767,477988.8949079714,23.596233149428414,1837790.4963616289,90.72372495244255,20257,4128287.866107933,12206688.563825533,203.79561959361865,602.5911321432361
31179,wayne,nebraska,4089931.495813727,433.9449862932336,840927.5040410775,89.22307735183846,213541.12101400818,22.656882866207766,490456.2475435447,52.0377981478562,9425,1544924.8725986304,5634856.368412357,163.91775836590242,597.862744659136
31181,webster,nebraska,1958756.7608613593,529.8233056157314,329152.98213273264,89.03245391742836,83564.54585499302,22.603339425207743,171541.1654111719,46.400098839916666,3697,584258.6933988975,2543015.454260257,158.03589218255274,687.8591977982843
31185,york,nebraska,6306781.085059735,456.1866969301797,1236986.8870989506,89.47463921149733,336135.79073475586,24.31361958298415,943520.4140257733,68.24740788613188,13825,2516643.0918594794,8823424.176919214,182.03566668061333,638.2223636107931
32001,churchill,nevada,61938441.87081517,2553.951916164241,4220344.947902195,174.02049100701777,815008.0463167484,33.60580761655733,1588857.8058352869,65.51450626073259,24252,6624210.800054231,68562652.67086941,273.1408048843077,2827.092721048549
32003,clark,nevada,3753682844.6063566,1844.0432687256243,237423470.01628873,116.63722531862726,75863971.08272478,37.26911702593904,173283353.14807627,85.12759713145802,2035572,486570794.24708974,4240253638.8534465,239.0339394760243,2083.0772082016488
32005,douglas,nevada,109027627.58902581,2307.023584693409,4867043.610219028,102.98659747813174,1497029.6062872184,31.67713253109923,3703821.5045975246,78.37282855323906,47259,10067894.72110377,119095522.31012958,213.03655856247002,2520.0601432558788
32007,elko,nevada,112787412.14823766,2187.413446884094,7415624.757435161,143.8195717279229,1732782.6523249291,33.60580761655733,5029652.611298374,97.54572381401756,51562,14178060.021058463,126965472.16929612,274.9711031584978,2462.384550042592
32013,humboldt,nevada,37972882.98353782,2224.9301566495474,687738.6554513726,40.2963998037952,573550.318591784,33.605807616557335,1633098.2300617471,95.68748052157656,17067,2894387.2041049036,40867270.18764272,169.58968794192907,2394.519844591476
32015,lander,nevada,13919950.674545135,2341.0613310704903,851069.5751464787,143.13312733711382,199820.13208804993,33.605807616557335,560461.9602721437,94.25865460345504,5946,1611351.6675066724,15531302.342051808,270.9975895571262,2612.0589206276163
32017,lincoln,nevada,14709071.168007039,2831.9351497895723,743210.8457877447,143.0902668054957,174548.56476039882,33.605807616557335,323733.86022904154,62.32842900058559,5194,1241493.270777185,15950564.438784223,239.02450342263862,3070.959653212211
32019,lyon,nevada,117418453.2989545,2273.040503686906,6024861.978476352,116.63205332242198,1636345.6351589924,31.67713253109922,3324476.772753431,64.35675267153398,51657,10985684.386388775,128404137.68534328,212.66593852505517,2485.706442211961
32021,mineral,nevada,13772899.449266518,3016.4037339611295,944051.7372772497,206.7568412784165,153444.11757720078,33.605807616557335,260023.7692103905,56.94782505702815,4566,1357519.624064841,15130419.073331358,297.310473952002,3313.7142079131313
32023,nye,nevada,149686739.202094,3511.7123566473665,7101512.364330793,166.60439564412417,1432447.5496557564,33.605807616557335,2582792.4411605955,60.593371053621006,42625,11116752.355147144,160803491.55724114,260.80357431430247,3772.515930961669
32027,pershing,nevada,18377716.38729089,2733.965544077788,962402.3293014846,143.17202161581145,225898.23879849835,33.60580761655733,599745.4776444281,89.22128498131927,6722,1788046.0457444112,20165762.433035303,265.9991142136881,2999.964658291476
32029,storey,nevada,10565230.057027606,2689.0379376501924,561854.1970487887,143.00183177622517,132037.21812545374,33.60580761655733,354986.59974430565,90.35036898557028,3929,1048878.014918548,11614108.071946155,266.95800837835276,2955.9959460285454
32031,washoe,nevada,909634799.7665712,2091.023150176363,43596355.799570106,100.21713028527515,14583814.022054605,33.52454495563322,35222979.852852985,80.96883090819708,435019,93403149.6744777,1003037949.4410489,214.71050614910544,2305.733656325468
32033,white pine,nevada,27461922.271379635,2753.3509395808737,2176277.300325764,218.19503712911208,335184.3251675428,33.60580761655733,784702.0966721385,78.67476405375362,9974,3296163.7221654453,30758085.99354508,330.475608799423,3083.826548380297
32510,carson city,nevada,143589676.59765202,2635.54341980199,12080090.552097153,221.7262683472918,1725833.5345593474,31.677132531099215,3664411.8237991785,67.25912822215004,54482,17470335.910455678,161060012.5081077,320.66252910054106,2956.205948902531
33001,belknap,new hampshire,236338730.3594049,3912.957670812512,7835849.351075972,129.7347530766399,1544782.7027143051,25.576296010104556,5557527.235928777,92.0135637333197,60399,14938159.289719053,251276889.64912394,247.32461282006412,4160.282283632576
33003,carroll,new hampshire,208534173.84653378,4388.991935818277,6322441.702330229,133.0676173327348,1094606.2495533205,23.038036948904942,3803623.8551068157,80.05438206610434,47513,11220671.806990365,219754845.65352413,236.16003634774407,4625.151972166021
33005,cheshire,new hampshire,250241008.61584052,3274.1202226330042,9428771.964149369,123.36480392711461,1913807.7778156444,25.040007560063383,6547655.342200014,85.668655530551,76430,17890235.084165026,268131243.70000556,234.07346701772897,3508.1936896507336
33007,coos,new hampshire,142255681.93731624,4463.623531136374,4142297.12528347,129.97480782188484,734222.2375616005,23.038036948904942,2071853.831271937,65.00953345691676,31870,6948373.194117008,149204055.13143325,218.02237822770655,4681.645909364081
33009,grafton,new hampshire,166827339.07722697,1867.3099593381198,8278914.1832482,92.66645978048376,2058241.2590521167,23.038036948904946,7370792.018443895,82.50178550098941,89341,17707947.460744213,184535286.53797117,198.20628223037815,2065.5162415684977
33011,hillsborough,new hampshire,2516312364.41484,6228.927659379462,64028962.513548054,158.49851601979358,10115461.934053928,25.04000756006339,49353836.443114944,122.17142881960865,403972,123498260.89071691,2639810625.3055573,305.7099523994656,6534.637611778929
33013,merrimack,new hampshire,514384295.48811656,3492.9872980681816,17994123.057985563,122.19121740833047,3566282.039883691,24.217259305752272,15589027.769278193,105.85913385176212,147262,37149432.867147446,551533728.355264,252.26761056584485,3745.254908634026
33015,rockingham,new hampshire,1390227825.6435585,4649.498089147236,40110183.186918564,134.14507798144038,6739582.712193906,22.539958101823732,36123666.00180631,120.81251212954359,299006,82973431.90091878,1473201257.5444772,277.4975482128077,4926.9956373600435
33017,strafford,new hampshire,667309356.3089079,5326.84102966248,18502328.7566121,147.6960618538081,3204019.3300738283,25.57629601010456,13117641.0373939,104.7124363381886,125273,34823989.12407983,702133345.4329877,277.9847942021013,5604.825823864581
33019,sullivan,new hampshire,139022782.56435582,3222.9693419347586,5425510.6711633215,125.7797767743902,1044611.4801536242,24.217259305752272,3824862.109441188,88.67189311327665,43135,10294984.260758134,149317766.82511395,238.6689291934191,3461.638271128178
34001,atlantic,new jersey,1082003115.653231,3929.1845173625547,61780449.471105546,224.3494330337631,8471055.026988294,30.76177672341923,19788477.995980877,71.859849790762,275376,90039982.49407472,1172043098.1473057,326.9710595479443,4256.1555769105
34003,bergen,new jersey,1375880505.0899105,1485.302759372913,71265770.02724928,76.93345786841545,28342999.10182123,30.597086461435158,114539357.14245059,123.6485454885954,926330,214148126.2715211,1590028631.3614316,231.17908981844602,1716.481849191359
34005,burlington,new jersey,454174147.3112327,1008.0304053463558,74904647.28039427,166.2493614121092,13859903.073396875,30.76177672341923,47799586.10231207,106.09022208629354,450556,136564136.4561032,590738283.7673359,303.10136022182195,1311.1317655681778
34007,camden,new jersey,133580631.56212725,260.9006901631007,101413412.7285668,198.07384546144087,15749968.158837197,30.761776723419228,44401189.282254115,86.72141157241653,511998,161564570.16965812,295145201.73178536,315.55703375727666,576.4577239203774
34009,cape may,new jersey,280519326.28046715,2928.0238638950696,19654661.062716164,205.15276929926583,2947132.0189871793,30.761776723419228,7012156.095080616,73.1919638336268,95805,29613949.176783957,310133275.45725113,309.10650985631185,3237.1303737513817
34011,cumberland,new jersey,614470905.1857853,3912.9551067328002,30681717.805074133,195.38139780987763,4830675.607762138,30.761776723419228,10131542.033918064,64.51773193185,157035,45643935.44675434,660114840.6325396,290.66090646514687,4203.616013197947
34013,essex,new jersey,2377735241.8058653,3003.6738362068463,164331949.43493813,207.5923207479174,21689500.274155162,27.3992593239278,51295297.61250436,64.7987802216806,791609,237316747.32159767,2615051989.127463,299.7903602935258,3303.464196500372
34015,gloucester,new jersey,146938694.71833998,506.1650260020392,48004291.41835746,165.36211554456958,8930082.259255154,30.761776723419224,30375827.76591233,104.63671043518154,290298,87310201.44352496,234248896.16186494,300.7606027031704,806.9256287052096
34017,hudson,new jersey,1202225684.0591455,1814.3543786989892,80009564.42749028,120.74746487421925,20274210.833989702,30.597086461435158,60910844.79821638,91.92438610757672,662619,161194620.05969635,1363420304.118842,243.2689374432311,2057.62331614222
34019,hunterdon,new jersey,213729010.4994036,1692.9030534606225,4000257.660468262,31.68520919182782,3913638.6442900184,30.999117974574403,19436385.440087553,153.95156784227765,126250,27350281.744845834,241079292.24424943,216.63589500867988,1909.5389484693023
34021,mercer,new jersey,627828968.3419981,1695.8633656985676,82937580.15535277,224.02726047603204,11476245.463603137,30.999117974574396,37538676.78701004,101.39778501780071,370212,131952502.40596595,759781470.747964,356.4241634684072,2052.2875291669748
34023,middlesex,new jersey,2190722357.618887,2638.470863084291,96825873.52503413,116.6155287547081,22749605.016657256,27.399259323927804,81481948.78098686,98.13555194626865,830300,201057427.32267827,2391779784.941565,242.15034002490458,2880.6212031091954
34025,monmouth,new jersey,1990351410.2756963,3163.3802622053868,89844507.37408338,142.7950561028686,19504180.042832594,30.9991179745744,75463314.00517459,119.93819624621469,629185,184812001.4220906,2175163411.697787,293.73237032365773,3457.1126325290443
34027,morris,new jersey,935064420.9348909,1876.9157692915398,46182332.593925774,92.69986791021489,15243223.698395304,30.597086461435158,70662621.42075795,141.83812951785245,498192,132088177.71307904,1067152598.64797,265.13508388950254,2142.0508531810424
34029,ocean,new jersey,2431167494.430716,4166.882328272716,97943766.73321922,167.87002610886833,18086435.382265434,30.9991179745744,42440134.2339897,72.73996783612941,583450,158470336.34947437,2589637830.7801905,271.6091119195722,4438.491440192288
34031,passaic,new jersey,1135435368.278082,2236.9848894507636,48591470.954650424,95.73278173163011,15530285.56357649,30.59708646143516,39956294.69414404,78.72013675669763,507574,104078051.21237096,1239513419.4904528,205.05000494976292,2442.0348944005264
34033,salem,new jersey,175295200.1472658,2691.8796091410595,8872125.936783757,136.24272015945573,2003206.9002290603,30.76177672341923,4700783.793221026,72.186483311133685,65120,15576116.630233843,190871316.77749965,239.19098019400863,2931.0705893350682
34035,somerset,new jersey,574396715.7171472,1737.416110262269,43106700.69704934,130.38771671561548,10248432.398866193,30.999117974574396,47173005.68410997,142.68734100044153,330604,100528138.78002551,674924854.4971727,304.0741756906314,2041.4902859529004
34037,sussex,new jersey,440816084.15501994,3020.7365459810862,19473637.12939712,133.44505673540135,4465032.827317232,30.597086461435154,17314210.062165547,118.64736560107961,145930,41252880.018879905,482068964.1738998,282.6895087979162,3303.4260547790022
34039,union,new jersey,921706357.77867806,1679.6654865997223,66816251.41881887,121.7621539712851,15035179.15844944,27.399259323927804,46717059.02289341,85.13452360826435,548744,128568489.6001617,1050274847.3788397,234.2959369034772,1913.9614235031995
34041,warren,new jersey,427458020.9988072,3986.514660612232,17165334.269964986,160.08556012501617,3280803.192913846,30.597086461435158,10632119.798230637,99.15617292662822,107226,31078257.261109468,458536278.25991666,289.83881951307956,4276.353480125312
35001,bernalillo,new mexico,1690057976.1194878,2507.716492521605,131353015.95758727,194.90226318484986,18420778.968371075,27.332844125350473,37982151.490021594,56.35810667967706,673943,187755946.41597992,1877813922.5354676,278.59321398987737,2786.309706511482
35003,catron,new mexico,13218724.648256002,3689.2896031973214,451977.6659690248,126.14503655289556,98961.070320509,27.61961214638822,121340.25918289745,33.8655481950593,3583,672278.9954724312,13891003.643728433,187.63019689434307,3876.9198000916645
35005,chaves,new mexico,111073649.38477458,1687.7672332098673,5027901.151820915,76.39909972224879,1773086.3883745659,26.942097648942667,2635486.145691857,40.0462862696488,65811,9436473.685887339,120510123.07066192,143.38748364084026,1831.1547168507077
